0.036172856 0.08189541 0.08325636 0.10548535 0.105730236 0.105730236 0.14029863 0.14029863 0.15542975 0.15683979 0.23898074 0.23898074 0.25574937 0.25574937 0.2632171 0.2632171 0.26532722 0.27054864 0.2713457 0.279678 0.2815401 0.29991665 0.32392022 0.32392022 0.32680678 0.3335005 0.33395618 0.3375354 0.3375354 0.3375354 0.3532921 0.3587367 0.3587367 0.36093795 0.3666779 0.3666779 0.37257192 0.37257192 0.3974819 0.4108857 0.42886943 0.4302089 0.4302089 0.43229127 0.43373358 0.4431441 0.44522303 0.44522303 0.45911258 0.45911258 0.45911258 0.46127203 0.46127203 0.46441936 0.46459886 0.46556497 0.46556497 0.47378805 0.50204295 0.5097179 0.5097179 0.5126528 0.52360225 0.52360225 0.53884274 0.539843 0.539843 0.5407841 0.5407841 0.55064154 0.55064154 0.56198484 0.56198484 0.568156 0.57147753 0.57147753 0.57488793 0.5751823 0.5751823 0.59300363 0.59300363 0.5994907 0.5994907 0.5994907 0.62895316 0.63316905 0.63316905 0.63604105 0.63604105 0.638286 0.675677 0.675677 0.73213416 0.74053305 0.74053305 0.74666446 0.79808795 0.83879733 0.8766686 0.8766686 1.580294
0.026500514 0.036172856 0.037375372 0.040943496 0.040943496 0.08050922 0.08050922 0.09461115 0.10074794 0.108186856 0.108186856 0.10874135 0.1331036 0.1331036 0.15718774 0.17341773 0.17341773 0.20748745 0.20748745 0.2185721 0.23180859 0.23296286 0.23296286 0.24039935 0.24039935 0.2431096 0.26897174 0.2763582 0.2763582 0.2765141 0.28277576 0.28277576 0.30530816 0.3060724 0.30701366 0.31410468 0.32321355 0.32674977 0.33847234 0.34747344 0.3585886 0.35959885 0.35959885 0.36633742 0.36891025 0.37157458 0.37805054 0.37945727 0.3809043 0.3809043 0.38205114 0.38205114 0.3852879 0.3936377 0.3936377 0.3940141 0.3940141 0.3970419 0.3970419 0.40086067 0.40086067 0.40094683 0.40094683 0.40133685 0.40583962 0.40583962 0.406508 0.406508 0.4121785 0.4121785 0.41675007 0.43923613 0.43923613 0.4482874 0.4484295 0.452905 0.46449345 0.46449345 0.4660675 0.47078785 0.4956837 0.4956837 0.4977721 0.4977721 0.55527765 0.57115644 0.5769563 0.5867502 0.603432 0.6034828 0.6493382 0.73540765 0.824318 0.8733447 0.88401204 0.9051968 0.9051968 0.97540236 0.98094213 0.98094213 1.0354362
0.026500514 0.03033466 0.03033466 0.05177104 0.07470615 0.08954756 0.09381798 0.09536361 0.09536361 0.09713966 0.09753517 0.10084458 0.10364092 0.10364092 0.118549064 0.12052684 0.12052684 0.122892976 0.124704 0.14015883 0.14437722 0.14437722 0.16941598 0.1734573 0.17394736 0.17394736 0.17394736 0.18821742 0.18821742 0.19610395 0.19794586 0.20044681 0.20488085 0.20488085 0.2106599 0.2106599 0.21218836 0.2183865 0.2183865 0.21885383 0.24877523 0.25883016 0.25883016 0.26836058 0.26836058 0.27126136 0.27335805 0.29193687 0.29193687 0.2977349 0.2977349 0.30014196 0.30014196 0.30104864 0.3031254 0.305387 0.3155456 0.327023 0.33133262 0.3350764 0.3350764 0.35060924 0.36379927 0.36399862 0.37149322 0.37149322 0.37478423 0.37517363 0.37517363 0.37567484 0.3760463 0.38205114 0.38560537 0.38818863 0.39406097 0.39581797 0.39581797 0.40798908 0.4087888 0.41588715 0.44914773 0.46697462 0.4892453 0.50512314 0.5097486 0.519061 0.5221878 0.5310443 0.5493627 0.55630624 0.55799276 0.56784743 0.6119658 0.63887376 0.6760909 0.6924051 0.7854476 0.8032439 0.8355212 1.0937327 1.1867366
0.0047428585 0.020906411 0.026500514 0.02703359 0.029355336 0.030562986 0.030562986 0.030707775 0.032978415 0.03482417 0.03482417 0.039575 0.039575 0.040627014 0.05136096 0.051904924 0.053264745 0.05792493 0.06078327 0.06837409 0.07576906 0.07590948 0.079552315 0.080698 0.080698 0.09352251 0.09498798 0.106914304 0.10984878 0.1114539 0.11937127 0.14089559 0.14089559 0.14243034 0.14243034 0.1525272 0.1525272 0.15747517 0.15758191 0.15959933 0.16100538 0.16173905 0.162067 0.17366847 0.17366847 0.17553648 0.18524511 0.18555908 0.18555908 0.18780379 0.1881748 0.1894701 0.1894701 0.19542532 0.20470908 0.20470908 0.2082479 0.21210279 0.21210279 0.22401778 0.22465582 0.23791985 0.23791985 0.23977782 0.23977782 0.24346223 0.2515132 0.26301166 0.26591995 0.27546734 0.27546734 0.27695543 0.27776247 0.27776247 0.28392914 0.28392914 0.2925391 0.30361232 0.31217724 0.32159814 0.331832 0.34703094 0.34703094 0.38560432 0.40027374 0.42536235 0.43652958 0.45000726 0.47060978 0.47060978 0.52493834 0.5328865 0.5635433 0.5758497 0.623486 0.6435771 0.6435771 0.64434886 0.71477014 0.7689055 0.79152566
0.004065484 0.004065484 0.0047428585 0.014947877 0.026287228 0.027005441 0.027005441 0.027413016 0.02812024 0.03208974 0.032256633 0.035253003 0.03576797 0.037144747 0.039611887 0.040743854 0.048436254 0.04977732 0.04977732 0.05932431 0.059482843 0.06099332 0.06099332 0.06370124 0.06508334 0.065168016 0.065493844 0.065493844 0.06704266 0.06704266 0.07308911 0.08444684 0.08444684 0.08811688 0.0919109 0.0919109 0.09562648 0.09899124 0.09899124 0.10013121 0.10289354 0.10289354 0.114859074 0.114859074 0.11525897 0.1180717 0.12060518 0.13943508 0.13943508 0.14178988 0.14178988 0.1445296 0.16017213 0.16097043 0.16097043 0.16345425 0.16345425 0.16393316 0.16393316 0.166586 0.17377816 0.18170768 0.18502171 0.18903272 0.19032966 0.19674225 0.19956435 0.19956435 0.20313145 0.20313145 0.20495558 0.21012433 0.24121149 0.24603982 0.24935608 0.24942628 0.25144756 0.25144756 0.27503625 0.27649984 0.2995163 0.2995163 0.31423354 0.31423354 0.3178147 0.3178147 0.3178147 0.3178147 0.31815127 0.33053997 0.33076748 0.33096716 0.37759912 0.38336784 0.45195565 0.45195565 0.526921 0.526921 0.62812865 0.8268527 0.9845844
0.004065484 0.0147620505 0.0147620505 0.018931992 0.021802964 0.021802964 0.022350723 0.030466681 0.030466681 0.03259353 0.035397004 0.039953385 0.039953385 0.040983252 0.040983252 0.042151336 0.04333884 0.04333884 0.044292018 0.044292018 0.049574215 0.05597547 0.05652356 0.05763438 0.06395145 0.06395145 0.067064226 0.0720963 0.076578766 0.08220744 0.08220744 0.084048234 0.097327806 0.097327806 0.09950204 0.09950204 0.10297369 0.103823654 0.10661445 0.10661445 0.112096906 0.112096906 0.11472541 0.12808463 0.14048192 0.14141424 0.14220132 0.14237812 0.14237812 0.14466296 0.14920399 0.15920503 0.16308057 0.16308057 0.16578448 0.16842102 0.18219028 0.18219028 0.18615563 0.18615563 0.19490491 0.20203237 0.20456596 0.20456596 0.21878977 0.2720126 0.287479 0.29754043 0.29754043 0.31650788 0.31650788 0.32549408 0.32549408 0.34745532 0.34745532 0.3489399 0.36789805 0.3744582 0.3744582 0.3744582 0.37745985 0.4013514 0.4013514 0.4412597 0.4412597 0.4863486 0.4863486 0.518053 0.5215054 0.526921 0.53424317 0.5382666 0.54912317 0.5501753 0.5501753 0.58026224 0.58026224 0.6216307 0.77550644 0.80394816 1.3149207
0.00394094 0.004065484 0.009778379 0.009778379 0.019850628 0.019850628 0.022758225 0.022758225 0.024793867 0.03146439 0.03146439 0.037875727 0.037875727 0.040941797 0.040941797 0.040941797 0.040941797 0.04790586 0.050835267 0.058376055 0.058376055 0.061630547 0.061630547 0.062118758 0.06639337 0.06813761 0.06879385 0.06949136 0.06963569 0.06963569 0.072289534 0.072289534 0.077743344 0.08196139 0.08196139 0.08423886 0.08423886 0.08494662 0.08494662 0.08871699 0.08871699 0.08871699 0.10059162 0.10059162 0.10377802 0.10377802 0.11072224 0.11411021 0.11411021 0.115755625 0.115755625 0.121628314 0.12210951 0.1277196 0.12787741 0.12787741 0.1344183 0.1344183 0.14076062 0.14316219 0.14316219 0.14443906 0.15154088 0.16497867 0.1707658 0.182958 0.18686138 0.20600928 0.20997514 0.20997514 0.21343067 0.21593723 0.23836413 0.24095523 0.24095523 0.2530005 0.27251998 0.2882244 0.28911394 0.30602226 0.3363755 0.41492903 0.41492903 0.42991102 0.42991102 0.46432942 0.5138817 0.5618753 0.5618753 0.6015714 0.6302767 0.65196556 0.6552039 0.6552039 0.6740081 0.6740081 0.6833681 0.7040854 0.7183752 0.72193295 0.72662383
0.00394094 0.0053586466 0.0053586466 0.012093054 0.012093054 0.014579469 0.014875789 0.024668247 0.030105054 0.030105054 0.030735718 0.033904385 0.033904385 0.034067716 0.039330218 0.039330218 0.03942442 0.03942442 0.04055893 0.041821558 0.04308009 0.04670778 0.049010057 0.049010057 0.04912482 0.04912573 0.051174145 0.051174145 0.057726536 0.057811946 0.058596317 0.058873042 0.06110807 0.061192267 0.061192267 0.061630547 0.061630547 0.061808005 0.061808005 0.062467147 0.062467147 0.07017419 0.07056132 0.071944125 0.074695885 0.07521466 0.07521466 0.07526801 0.07526801 0.07526801 0.08032427 0.083354376 0.083354376 0.08766968 0.08766968 0.094523184 0.095977835 0.100031674 0.10180627 0.10276845 0.10276845 0.11052729 0.12161211 0.12225748 0.1253354 0.12580088 0.14427401 0.14427401 0.1478724 0.1478724 0.15192397 0.16821378 0.16821378 0.17869167 0.22090143 0.25369203 0.272348 0.27242273 0.3159468 0.3159468 0.33645093 0.35759905 0.36238635 0.36921778 0.3719132 0.37248442 0.37417147 0.37417147 0.37769207 0.38122675 0.38122675 0.44366312 0.44366312 0.4542953 0.45930848 0.4678878 0.47179174 0.50753134 0.5422691 0.6064806 0.607636
0.00394094 0.00818556 0.008745394 0.008745394 0.011017822 0.011998881 0.01668274 0.017352175 0.01793161 0.01793161 0.018164376 0.019672858 0.019672858 0.021189082 0.021189082 0.021234248 0.023965877 0.023965877 0.0239834 0.0239834 0.02587623 0.031006897 0.031225529 0.031225529 0.033841625 0.03942605 0.041017633 0.041804444 0.042975977 0.04432971 0.045072816 0.045770254 0.04584848 0.04584848 0.04883915 0.04883915 0.049560137 0.05160276 0.053686094 0.053686094 0.055455547 0.05691261 0.05796573 0.059664726 0.060446035 0.060446035 0.06134157 0.063298665 0.063298665 0.06511979 0.06774512 0.06774512 0.06809745 0.06809745 0.07031383 0.070781365 0.070821725 0.07126566 0.07126566 0.0743554 0.07625237 0.07625237 0.078675635 0.07894415 0.08595665 0.094382286 0.09468078 0.09485913 0.09734801 0.102221616 0.105974674 0.11399551 0.14985397 0.1552293 0.18798502 0.19222298 0.19918935 0.19918935 0.21375784 0.22122999 0.24680986 0.25602606 0.26787212 0.28188288 0.28362906 0.30702364 0.32453236 0.32719898 0.33500043 0.34116995 0.36162844 0.37669075 0.42669132 0.43255547 0.43770182 0.44422632 0.4679822 0.47574922 0.47599685 0.48983166 0.50495404
0.00818556 0.008413427 0.008413427 0.011984898 0.014345457 0.014345457 0.014932043 0.014932043 0.016377145 0.016377145 0.01871783 0.01871783 0.019432396 0.019432396 0.020726755 0.020726755 0.020795545 0.02107099 0.021242855 0.023853205 0.024925204 0.024925204 0.02835752 0.02835752 0.029499557 0.029499557 0.029869422 0.03000143 0.03106911 0.033870276 0.03514308 0.03514308 0.03515536 0.03515536 0.036841877 0.037449513 0.04133747 0.042057298 0.045385916 0.04892136 0.05116765 0.05116765 0.058040593 0.058040593 0.058109816 0.062471874 0.062471874 0.06703041 0.06703041 0.06966097 0.078788154 0.081013694 0.09695572 0.11626971 0.117396705 0.14289291 0.14697482 0.14697482 0.15402654 0.15402654 0.15589891 0.17573439 0.17573439 0.18346672 0.19010955 0.19010955 0.19763952 0.19763952 0.19891387 0.19891387 0.20011207 0.20011207 0.20509574 0.20610993 0.20944616 0.20944616 0.2152154 0.2152154 0.21984631 0.22372608 0.22372608 0.22411573 0.22713731 0.23598836 0.23598836 0.253771 0.25561365 0.25561365 0.25774282 0.2622683 0.28580123 0.3018815 0.31601328 0.3442897 0.35857156 0.37007844 0.4055907 0.4556592 0.49247515 0.51813567 0.65413785
0.00818556 0.009528758 0.009528758 0.010578596 0.010578596 0.010680561 0.011093933 0.011359914 0.011359914 0.01166851 0.01166851 0.0122037595 0.0122037595 0.014957392 0.01573523 0.019028733 0.02160581 0.021930402 0.021930402 0.022937352 0.022937352 0.023077317 0.023077317 0.025245873 0.025245873 0.027078463 0.027078463 0.028363012 0.028363012 0.029965203 0.029965203 0.030508362 0.030508362 0.03111691 0.031632014 0.034386337 0.034851063 0.041108456 0.04201975 0.04536079 0.04768873 0.04768873 0.062833175 0.062833175 0.06598381 0.06915665 0.06915665 0.07114978 0.07522128 0.07522128 0.08165279 0.0824655 0.08497507 0.08497507 0.08924995 0.09920346 0.09920346 0.10059795 0.10059795 0.10409381 0.10409381 0.10602386 0.10602386 0.10707664 0.11436182 0.11704941 0.13094343 0.1529479 0.15757337 0.16140017 0.17931907 0.17931907 0.1915203 0.19325884 0.19414124 0.19624405 0.19624405 0.19751817 0.198482 0.21943505 0.22918452 0.22918452 0.24343282 0.2742731 0.2742731 0.27491018 0.27930954 0.2796734 0.2796734 0.2833136 0.2942159 0.30089423 0.30259925 0.334904 0.3362931 0.3933716 0.40805033 0.45308712 0.47413298 0.51220053 0.6800935
0.0053729215 0.0053729215 0.00818556 0.008286234 0.00869643 0.009892694 0.009892694 0.011888216 0.012027542 0.013929057 0.015242372 0.015694248 0.015694248 0.017253963 0.018623626 0.018775418 0.018775418 0.01895808 0.019069556 0.0204761 0.0204761 0.021138731 0.023509337 0.026819697 0.029527457 0.03266056 0.033551488 0.033551488 0.03485372 0.03485372 0.03712649 0.037938207 0.03926593 0.040770832 0.040770832 0.043143332 0.044500556 0.047648672 0.047648672 0.053141 0.053343598 0.053632144 0.05422898 0.05422898 0.05422898 0.05422898 0.05722698 0.061811622 0.061811622 0.063309185 0.063309185 0.06676609 0.06938444 0.07783817 0.079987794 0.080506094 0.086667955 0.086667955 0.088517725 0.10463307 0.11436344 0.11472289 0.12747864 0.1343936 0.15232353 0.16211718 0.17330687 0.17330687 0.17928863 0.17928863 0.19159445 0.20237716 0.2056095 0.20696764 0.20735885 0.20735885 0.23910497 0.23910497 0.2539277 0.27118927 0.2810921 0.2810921 0.29633647 0.30373207 0.30463365 0.3109953 0.3258767 0.34347847 0.3518701 0.37570885 0.38394272 0.3864291 0.39885172 0.4131291 0.4131291 0.4394208 0.46074283 0.4837664 0.5397645 0.54894114 0.7307132
0.0053729215 0.0084304 0.0084304 0.010475418 0.010475418 0.01078674 0.010889183 0.010889183 0.01336874 0.01336874 0.014685628 0.014999571 0.016227055 0.018231386 0.01888133 0.01888133 0.019343995 0.019343995 0.02186924 0.02186924 0.022442333 0.022442333 0.025363762 0.025700716 0.025700716 0.025876654 0.026755372 0.027626064 0.027626064 0.029321332 0.03041397 0.030923614 0.030923614 0.034394167 0.034394167 0.035078824 0.03770027 0.038502514 0.038502514 0.039202955 0.039202955 0.04072066 0.04411122 0.04411122 0.059138685 0.059138685 0.060839318 0.067971945 0.067971945 0.07252843 0.07273547 0.07789841 0.07829617 0.080480024 0.080480024 0.10182127 0.10492939 0.10492939 0.10819583 0.10819583 0.11706272 0.12012205 0.120165855 0.124907754 0.124907754 0.12699403 0.13091443 0.13233502 0.15044934 0.15044934 0.1565245 0.16406879 0.16406879 0.17163351 0.18653795 0.18653795 0.19205941 0.20384781 0.20600662 0.21021806 0.21089354 0.29238784 0.29446158 0.30464998 0.30735818 0.30735818 0.30803174 0.31368217 0.39857852 0.4003093 0.41274163 0.4263259 0.431384 0.43763852 0.44120058 0.45888615 0.484826 0.49208966 0.55902743 0.5874858 0.5909869
