1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 2.6044223 2.6044223 2.6044223 2.6044223 2.7081845 3.1510592 3.5114698 9.590848 9.590848 9.590848 9.590848 9.590848 9.590848 9.798255
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 9.590848 9.590848 9.590848 9.798255
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 1.8498124 2.6241102 9.590848 9.590848 9.590848 9.590848 9.590848
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.8498124 1.8498124 9.590848 9.590848 11.156339
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 11.156339 11.156339
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 11.156339 11.156339 11.156339 11.156339 11.156339 11.156339 11.156339 11.156339 11.156339
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 11.156339 11.156339 11.156339 11.156339 11.156339 11.156339
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 11.156339 11.156339 11.156339 11.156339 11.821421
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 3.4676971 3.4676971 3.4676971 11.156339 11.156339 11.156339 11.821421
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 3.4676971 3.4676971 5.990141 7.9399114 11.156339 11.156339 11.156339 11.821421 11.821421 11.821421 11.821421 11.821421 11.821421
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 2.7216635 3.4676971 3.4676971 3.4676971 3.4676971 3.4676971 3.4676971 11.156339 11.156339 11.156339 11.156339 11.821421 11.821421 11.821421 11.821421
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 3.4676971 3.4676971 11.156339 11.821421 11.821421 11.821421 11.821421
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 3.4676971 3.4676971 3.4676971 3.4676971 11.156339 11.156339 11.156339 11.821421 11.821421 11.821421 11.821421
1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 1.3883216 3.4676971 3.4676971 3.4676971 11.156339 11.156339 11.156339 11.156339 11.821421 11.821421 11.821421
