2.6313975E-4 7.6914136E-4 7.6914136E-4 0.0023942154 0.0023942154 0.002973423 0.002973423 0.0033210525 0.0033210525 0.0036683923 0.0036683923 0.004233131 0.004233131 0.0043701003 0.0043701003 0.004986346 0.004986346 0.005010947 0.005010947 0.0051945252 0.0051945252 0.0052753473 0.0052753473 0.005278764 0.005278764 0.0053147273 0.0053147273 0.0053900722 0.0053900722 0.005398019 0.005398019 0.005584773 0.005584773 0.0056151473 0.0056151473 0.0057949815 0.0057949815 0.0059481915 0.0059481915 0.0060107713 0.0060107713 0.00604836 0.00604836 0.006138821 0.006138821 0.006200989 0.006200989 0.006521966 0.006521966 0.006548027 0.006548027 0.0067550726 0.0067550726 0.0067911725 0.0067911725 0.0070372107 0.0070372107 0.0071207825 0.0071207825 0.007335404 0.007335404 0.007533368 0.007533368 0.008426301 0.008426301 0.008467608 0.008467608 0.00875381 0.00875381 0.008799271 0.008799271 0.008893469 0.008893469 0.008948653 0.008948653 0.008997631 0.008997631 0.009179993 0.009179993 0.009770786 0.009770786 0.010075819 0.010075819 0.010173106 0.010173106 0.010180474 0.010180474 0.014578923 0.014578923 0.014857097 0.014857097 0.016868077 0.016868077 0.022489753 0.022489753 0.023589935 0.023589935 0.024895288 0.024895288 0.026054526 0.026054526
2.6313975E-4 0.0019669868 0.0019669868 0.0023942154 0.0023942154 0.002519405 0.002519405 0.0025911098 0.0025911098 0.002623997 0.002623997 0.002646035 0.002646035 0.0029099104 0.0029099104 0.0030162816 0.0030162816 0.0031110158 0.0031110158 0.0035207944 0.0035207944 0.0036481267 0.0036481267 0.004278452 0.004278452 0.0043904656 0.0043904656 0.004775622 0.004775622 0.004778398 0.004778398 0.004808507 0.004808507 0.0049017095 0.0049017095 0.0050840145 0.0050840145 0.005100464 0.005100464 0.0052461433 0.0052461433 0.005376642 0.005376642 0.005428875 0.005428875 0.0055540195 0.0055540195 0.0057218666 0.0057218666 0.0058196653 0.0058196653 0.0058852057 0.0058852057 0.0060111796 0.0060111796 0.0060191983 0.0060191983 0.00617941 0.00617941 0.00621796 0.00621796 0.0062223817 0.0062223817 0.0065769968 0.0065769968 0.006779344 0.006779344 0.0075333617 0.0075333617 0.0076397904 0.0076397904 0.0077767028 0.0077767028 0.0078113996 0.0078113996 0.007831838 0.007831838 0.008247141 0.008247141 0.009700032 0.009700032 0.01057595 0.01057595 0.0114345495 0.0114345495 0.011574317 0.011574317 0.0122840665 0.0122840665 0.012763387 0.012763387 0.013753684 0.013753684 0.014627353 0.014627353 0.01466186 0.01466186 0.016277455 0.016277455 0.016343268 0.016343268
2.6313975E-4 0.0020035019 0.0020035019 0.0022672648 0.0022672648 0.0024964588 0.0024964588 0.0030003032 0.0030003032 0.0034125592 0.0034125592 0.0034824114 0.0034824114 0.0036706002 0.0036706002 0.0037010424 0.0037010424 0.0037909455 0.0037909455 0.0043362756 0.0043362756 0.0044480995 0.0044480995 0.004458437 0.004458437 0.00459151 0.00459151 0.0046515176 0.0046515176 0.004699776 0.004699776 0.004876569 0.004876569 0.004885866 0.004885866 0.005001172 0.005001172 0.0050411886 0.0050411886 0.0050411886 0.0050411886 0.005110267 0.005110267 0.0051658577 0.0051658577 0.0051913196 0.0051913196 0.0052414495 0.0052414495 0.005309917 0.005309917 0.0053829565 0.0053829565 0.005607353 0.005607353 0.005607353 0.005607353 0.0060877316 0.0060877316 0.006238469 0.006238469 0.0065708626 0.0065708626 0.0067455536 0.0067455536 0.006773304 0.006773304 0.0074062934 0.0074062934 0.0075740023 0.0075740023 0.0075740023 0.0075740023 0.00760389 0.00760389 0.007896229 0.007896229 0.008001009 0.008001009 0.008085568 0.008085568 0.008220121 0.008220121 0.008255434 0.008255434 0.008457519 0.008457519 0.008605718 0.008605718 0.0095661795 0.0095661795 0.009737532 0.009737532 0.010052476 0.010052476 0.0104988385 0.0104988385 0.013779375 0.013779375 0.016204393 0.016204393
2.6313975E-4 0.0019357101 0.0019357101 0.0024630593 0.0024630593 0.0024630593 0.0024630593 0.0030077142 0.0030077142 0.0031320294 0.0031320294 0.0033066568 0.0033066568 0.0034583933 0.0034583933 0.0036420675 0.0036420675 0.0037147764 0.0037147764 0.0037455023 0.0037455023 0.0040097632 0.0040097632 0.004278658 0.004278658 0.0043098596 0.0043098596 0.0043150755 0.0043150755 0.0043615308 0.0043615308 0.0044215014 0.0044215014 0.0045163543 0.0045163543 0.004537694 0.004537694 0.0046052546 0.0046052546 0.004663242 0.004663242 0.0046789665 0.0046789665 0.0047587366 0.0047587366 0.00480384 0.00480384 0.004824091 0.004824091 0.004851604 0.004851604 0.004901586 0.004901586 0.0049548713 0.0049548713 0.004975769 0.004975769 0.0050075147 0.0050075147 0.0050155777 0.0050155777 0.005075126 0.005075126 0.0050761234 0.0050761234 0.005256291 0.005256291 0.005443655 0.005443655 0.005756791 0.005756791 0.0061536 0.0061536 0.006308438 0.006308438 0.006535086 0.006535086 0.006743815 0.006743815 0.006768884 0.006768884 0.006819323 0.006819323 0.006895741 0.006895741 0.007203974 0.007203974 0.0074744984 0.0074744984 0.007826671 0.007826671 0.007913932 0.007913932 0.008765753 0.008765753 0.009479331 0.009479331 0.009587885 0.009587885 0.010630252 0.010630252
2.6313975E-4 0.001406171 0.001406171 0.0021908276 0.0021908276 0.002721717 0.002721717 0.0030077142 0.0030077142 0.0030237245 0.0030237245 0.0030685607 0.0030685607 0.0033145873 0.0033145873 0.0033595646 0.0033595646 0.0034214156 0.0034214156 0.0035111546 0.0035111546 0.0035564408 0.0035564408 0.0036224227 0.0036224227 0.003833089 0.003833089 0.0040036147 0.0040036147 0.004007075 0.004007075 0.0040441607 0.0040441607 0.004125373 0.004125373 0.004142073 0.004142073 0.0041597593 0.0041597593 0.004273256 0.004273256 0.004349763 0.004349763 0.0045053917 0.0045053917 0.0045271735 0.0045271735 0.0045901444 0.0045901444 0.004608931 0.004608931 0.0046334295 0.0046334295 0.0047251615 0.0047251615 0.0047541126 0.0047541126 0.004761235 0.004761235 0.004762439 0.004762439 0.0047626467 0.0047626467 0.004808032 0.004808032 0.0048326612 0.0048326612 0.00483633 0.00483633 0.0048759645 0.0048759645 0.004990725 0.004990725 0.005075126 0.005075126 0.005298377 0.005298377 0.005301932 0.005301932 0.0053216224 0.0053216224 0.0055991095 0.0055991095 0.0058314297 0.0058314297 0.005847832 0.005847832 0.0063203312 0.0063203312 0.006741971 0.006741971 0.0067761056 0.0067761056 0.0067761056 0.0067761056 0.0070962487 0.0070962487 0.0080081215 0.0080081215 0.008318758 0.008318758
2.6313975E-4 0.0012580692 0.0012580692 0.0020052702 0.0020052702 0.0022488243 0.0022488243 0.0027222277 0.0027222277 0.0027222277 0.0028358249 0.0028358249 0.0030095356 0.0030095356 0.0032379492 0.0032379492 0.0034147415 0.0034147415 0.003434809 0.003434809 0.0035690607 0.0035690607 0.0035893477 0.0035893477 0.0036515687 0.0036530318 0.0036530318 0.0037415621 0.0037415621 0.0037634121 0.0037634121 0.0038679317 0.0038679317 0.0038722088 0.0038722088 0.003990254 0.003990254 0.003991843 0.003991843 0.0040162923 0.0040162923 0.0040266234 0.0040266234 0.004030317 0.004030317 0.004079791 0.004079791 0.0042386632 0.0042386632 0.0042712516 0.0042712516 0.004274921 0.004274921 0.004282349 0.004282349 0.004283295 0.004283295 0.004311428 0.004311428 0.0043710815 0.0043710815 0.0044257194 0.0044257194 0.004444894 0.004444894 0.0044905515 0.0044905515 0.004533412 0.004533412 0.0045981826 0.0045981826 0.0046237875 0.0046237875 0.004700393 0.004700393 0.0047786334 0.0047786334 0.004785623 0.004785623 0.004895393 0.004895393 0.0050608288 0.0050608288 0.0052663404 0.0052663404 0.005990654 0.005990654 0.006025791 0.006025791 0.006029417 0.006029417 0.0063220514 0.0063220514 0.006394705 0.006394705 0.0065484224 0.0065484224 0.006736028 0.006736028 0.007691022 0.007691022
2.6313975E-4 0.0015734681 0.0015734681 0.002341279 0.002341279 0.002541022 0.002541022 0.0025847624 0.0025847624 0.0026145112 0.0026145112 0.002731183 0.002731183 0.0030726804 0.0030726804 0.003111649 0.003111649 0.0031653275 0.0031653275 0.003211175 0.003211175 0.0032115635 0.0032115635 0.0032717048 0.0032717048 0.0032927576 0.0032927576 0.0033845631 0.0033845631 0.0033987619 0.0033987619 0.003457735 0.003457735 0.003458651 0.003458651 0.0035135937 0.0035135937 0.003522282 0.003522282 0.0035447467 0.0035447467 0.0036752648 0.0036752648 0.0037041095 0.0037041095 0.0037618831 0.0037618831 0.00381442 0.00381442 0.0038205523 0.0038205523 0.0038324818 0.0038324818 0.0038498482 0.0038498482 0.0038642394 0.0038642394 0.0038723494 0.0038723494 0.0039284984 0.0039284984 0.0039862115 0.0039862115 0.004013544 0.004013544 0.0040155808 0.0040155808 0.0040276526 0.0040276526 0.0041130623 0.0041130623 0.0041146334 0.0041146334 0.004150955 0.004150955 0.0041748392 0.0041748392 0.0041748392 0.0041748392 0.004249268 0.004249268 0.0042960504 0.0042960504 0.0043857074 0.0043857074 0.00483273 0.00483273 0.0049573304 0.0049573304 0.00514099 0.00514099 0.005617941 0.005617941 0.0057400903 0.0057400903 0.0058609378 0.0058609378 0.006040573 0.006040573 0.0061040437 0.0061040437
2.6313975E-4 7.7979825E-4 7.7979825E-4 0.001128803 0.001128803 0.0012929275 0.0012929275 0.001381103 0.001381103 0.0015143938 0.0015143938 0.0028662328 0.0028662328 0.0028892183 0.0028892183 0.0028892183 0.0028892183 0.002897738 0.002897738 0.00296993 0.00296993 0.0030088779 0.0030088779 0.0032243175 0.0032243175 0.003241556 0.003241556 0.0033044042 0.0033044042 0.0033627225 0.0033627225 0.00341333 0.00341333 0.0034469767 0.0034469767 0.0034530526 0.0034530526 0.003456831 0.003456831 0.0034859092 0.0034859092 0.0034897393 0.0034897393 0.0035057473 0.0035057473 0.0035063005 0.0035063005 0.003521407 0.003521407 0.003523383 0.003523383 0.003535751 0.003535751 0.0035473956 0.0035473956 0.003579405 0.003579405 0.0036066042 0.0036066042 0.003610929 0.003610929 0.0036715146 0.0036715146 0.003679616 0.003679616 0.003690395 0.003690395 0.0037772178 0.0037772178 0.0037970133 0.0037970133 0.0038418632 0.0038418632 0.0038659717 0.0038659717 0.0038953866 0.0038953866 0.004083327 0.004083327 0.004176072 0.004176072 0.0043651043 0.0043651043 0.0045424514 0.0045424514 0.0046862755 0.0046862755 0.004719021 0.004719021 0.004760309 0.004760309 0.004838867 0.004838867 0.004871849 0.004871849 0.004891492 0.004891492 0.004919829 0.004919829 0.0049249195 0.0049249195
2.6313975E-4 0.0012129071 0.0012129071 0.0012211114 0.0012211114 0.0014011653 0.0014011653 0.001416387 0.001416387 0.0014312615 0.0014312615 0.0018503781 0.0018503781 0.0020376453 0.0020376453 0.0021324896 0.0021324896 0.0021467607 0.0021467607 0.0022050506 0.0022050506 0.0022546046 0.0022546046 0.0022687237 0.0022687237 0.0022894405 0.0022894405 0.0023729634 0.0023978713 0.0023978713 0.0024115976 0.0024115976 0.002436894 0.002436894 0.002448374 0.002448374 0.0024777313 0.0024777313 0.002989371 0.002989371 0.0030426187 0.0030426187 0.0030608112 0.0030608112 0.0031259053 0.0031259053 0.003204053 0.003204053 0.0032141176 0.0032141176 0.0032320763 0.0032320763 0.0032371539 0.0032371539 0.0033266249 0.0033266249 0.0033531552 0.0033531552 0.00337468 0.00337468 0.0033807827 0.0033807827 0.0034862352 0.0034862352 0.0035880907 0.0035880907 0.0036132666 0.0036132666 0.0036297739 0.0036297739 0.003650303 0.003650303 0.0037011881 0.0037011881 0.0037141116 0.0037141116 0.0038119336 0.0038119336 0.0038263444 0.0038263444 0.003827106 0.003827106 0.0038334867 0.0038334867 0.003945004 0.003945004 0.0040381155 0.0040381155 0.004135699 0.004135699 0.0041486854 0.0041486854 0.004158038 0.004158038 0.0041852444 0.0041852444 0.004215225 0.004215225 0.0043663587 0.0043663587 0.008302018
2.6313975E-4 5.4747425E-4 9.954032E-4 9.954032E-4 0.0012751417 0.0012751417 0.0017084065 0.0017084065 0.0017626303 0.0017626303 0.0017626303 0.0017708819 0.0017708819 0.0017808948 0.0017808948 0.0020639342 0.0020639342 0.0020845842 0.0020845842 0.0020845842 0.0020845842 0.0021191256 0.0021191256 0.0021436282 0.0021436282 0.0021688584 0.0021688584 0.002229358 0.002229358 0.0022315816 0.0022315816 0.0022326955 0.0022326955 0.002270116 0.002270116 0.0022915984 0.0022915984 0.002294878 0.002294878 0.002300228 0.002300228 0.0024132198 0.0024132198 0.0024456754 0.0024456754 0.0024774258 0.0024774258 0.0024809598 0.0024809598 0.0025344826 0.0025344826 0.0025517286 0.0025517286 0.0026026615 0.0026126702 0.0026470327 0.0026470327 0.0026561066 0.0026561066 0.0026610417 0.0026610417 0.002672814 0.002672814 0.0027049202 0.0027049202 0.002735483 0.002735483 0.0027482975 0.0027482975 0.0027724104 0.0027724104 0.0027766488 0.0027766488 0.0027842068 0.0027842068 0.0028829135 0.0028829135 0.0029019332 0.0029019332 0.003183034 0.003183034 0.003204053 0.003204053 0.0032343357 0.0032343357 0.0033055176 0.0033055176 0.0033880072 0.0033880072 0.003767046 0.003767046 0.0038097696 0.0038097696 0.0045815767 0.0045815767 0.004608123 0.004608123 0.0055269506 0.0055269506 0.006731824 0.012444614
2.6313975E-4 0.0010034041 0.0010034041 0.001103071 0.001103071 0.0012751417 0.0012751417 0.0015506193 0.0015506193 0.0017191216 0.0017191216 0.0017444622 0.0017444622 0.001766718 0.001766718 0.0017708819 0.0017708819 0.0018265496 0.0018265496 0.0019103119 0.0019103119 0.0019197972 0.0019197972 0.0019484629 0.0019484629 0.002011517 0.002011517 0.0020227586 0.0020227586 0.002101581 0.002101581 0.0021264905 0.0021264905 0.0021776755 0.0021776755 0.0021800948 0.0021800948 0.0021987525 0.0021987525 0.0022087307 0.0022087307 0.0022268244 0.0022268244 0.0022406643 0.0022406643 0.0022406643 0.0022406643 0.0022613788 0.0022613788 0.0022766597 0.0022766597 0.0022766597 0.0022766597 0.0022931662 0.0022931662 0.002320241 0.002320241 0.0023534745 0.0023534745 0.0023885083 0.0023885083 0.0023928776 0.0023928776 0.0024063047 0.0024063047 0.0024104305 0.0024104305 0.0024242168 0.0024242168 0.0024456435 0.0024456435 0.0024462568 0.0024462568 0.0024478054 0.0024478054 0.0024721837 0.0024721837 0.0025220467 0.0025220467 0.0025821037 0.0025821037 0.0026375619 0.0026375619 0.0027603365 0.0027603365 0.0031187278 0.0031187278 0.0031328513 0.0031328513 0.0034421985 0.0034421985 0.0050063794 0.0050063794 0.0057716803 0.0057716803 0.006612448 0.006612448 0.006697194 0.006697194 0.0069014244 0.0069014244
