0.113316156 0.14117263 0.14117263 0.21135657 0.21135657 0.22939041 0.24723941 0.24723941 0.25724387 0.2788036 0.29073584 0.29111573 0.29111573 0.3099821 0.3099821 0.31554887 0.31759843 0.32050458 0.32050458 0.32652226 0.32652226 0.32891828 0.32891828 0.3426447 0.3426447 0.3433778 0.35171866 0.35362172 0.35683265 0.35956353 0.3656862 0.3656862 0.36782187 0.36782187 0.3709692 0.3928183 0.3928183 0.3965414 0.3965414 0.39783886 0.39934134 0.4063165 0.40891385 0.41383964 0.41433242 0.4171623 0.4171623 0.42172852 0.4370287 0.44203156 0.44203156 0.45390052 0.45390052 0.45782983 0.45813984 0.45813984 0.46981034 0.49670142 0.49670142 0.50668573 0.50668573 0.5112698 0.5112698 0.5168728 0.51726556 0.51726556 0.52190936 0.53587985 0.5465574 0.5518022 0.55779505 0.55779505 0.56634897 0.56634897 0.57685244 0.59591913 0.59591913 0.6069303 0.6325507 0.6325507 0.64301485 0.65369636 0.65369636 0.65784097 0.70281416 0.70281416 0.75301737 0.75301737 0.82098955 0.84240806 0.8564543 0.8564543 0.8687657 0.8717749 0.9902648 1.008316 1.033233 1.1362456 1.1378182 1.1378182
0.122861594 0.1544588 0.1553409 0.16172919 0.16172919 0.17139621 0.17139621 0.17583612 0.19578455 0.20716466 0.20716466 0.2172085 0.24369405 0.25282875 0.25455517 0.25455517 0.25738722 0.25802043 0.2698421 0.2699927 0.2699927 0.27105647 0.29242545 0.29283872 0.29858738 0.3214552 0.32233077 0.32323715 0.32323715 0.32323715 0.32323715 0.3268144 0.3268144 0.34173903 0.34173903 0.34389514 0.34389514 0.3503643 0.3503643 0.36740622 0.36931464 0.37087068 0.37087068 0.37358648 0.37358648 0.37576666 0.37576666 0.37719163 0.38026324 0.38026324 0.38698855 0.38698855 0.39539024 0.40505266 0.40505266 0.4185201 0.4185201 0.43554178 0.43949974 0.43949974 0.4615006 0.46495816 0.46887997 0.48519513 0.49337533 0.49337533 0.50571024 0.5202629 0.5202629 0.53426486 0.53426486 0.55168176 0.5697484 0.5697484 0.5819139 0.5820883 0.5983243 0.6117843 0.61497647 0.61497647 0.61497647 0.62360173 0.64082456 0.6422208 0.7149377 0.7335099 0.7335099 0.7375059 0.7375059 0.7469043 0.7546986 0.7708194 0.8431129 0.8431239 0.8915565 0.934251 0.96144813 1.0962058 1.1157582 1.1513906
0.02689211 0.075784616 0.09085178 0.119548425 0.12128754 0.16800025 0.17649895 0.17649895 0.17649895 0.17649895 0.17649895 0.18861692 0.18861692 0.19445041 0.19461668 0.21590757 0.21590757 0.22003165 0.22804967 0.22917618 0.23746364 0.23746364 0.24630983 0.24630983 0.25497434 0.2608874 0.26141036 0.27043727 0.27303627 0.27315605 0.2784598 0.2784598 0.2821566 0.2821566 0.28485858 0.28485858 0.28566873 0.29331678 0.3056075 0.3056075 0.30724388 0.31638643 0.3197773 0.3197773 0.3197773 0.3197773 0.3305311 0.33126345 0.33238396 0.33309963 0.33421975 0.33421975 0.34538954 0.34929982 0.3532699 0.35466692 0.35579443 0.35579443 0.3583591 0.36267206 0.36503682 0.36503682 0.36646926 0.37863967 0.382091 0.39158303 0.39158303 0.3934079 0.39464906 0.39563143 0.3989964 0.3989964 0.40339324 0.4191 0.44505367 0.44505367 0.4624064 0.46644437 0.46644437 0.52119476 0.5354787 0.5363101 0.5363101 0.54188937 0.5533678 0.5555736 0.5555736 0.55800474 0.6081351 0.65605056 0.6824983 0.6902473 0.72627014 0.75383246 0.8138894 0.8138894 0.9532965 1.0502161 1.1002971 1.1406542
0.03813888 0.03813888 0.07954408 0.0856766 0.08782723 0.08782723 0.088092946 0.090434544 0.09191213 0.09558016 0.107503876 0.107503876 0.12118513 0.17232971 0.17649895 0.17649895 0.17752187 0.1812948 0.18206541 0.18566552 0.19137776 0.19137776 0.19701824 0.20168081 0.21447018 0.21494696 0.21494696 0.217141 0.217141 0.22281693 0.2269585 0.22704928 0.2291365 0.23351331 0.23351331 0.24376406 0.24376406 0.24964425 0.24965553 0.25555754 0.26108095 0.26269215 0.26284575 0.26484576 0.26484576 0.26496273 0.26496273 0.26760656 0.26760656 0.26931536 0.2763979 0.27719977 0.27719977 0.27855995 0.27855995 0.27855995 0.28651765 0.2954624 0.29631695 0.2968453 0.2968453 0.29989773 0.30192673 0.31095916 0.31107652 0.31107652 0.31342778 0.318903 0.318903 0.32242393 0.32242393 0.32998848 0.33395422 0.34245396 0.35700506 0.35700506 0.36003244 0.37193292 0.37193292 0.37546822 0.37546822 0.37703344 0.41403005 0.43300822 0.43493882 0.44221723 0.4582508 0.4954174 0.51601803 0.5563526 0.5563526 0.5602157 0.5687438 0.5687438 0.60853666 0.60913044 0.6232144 0.63274986 0.8128213 1.0255997
0.03033939 0.032418266 0.073010854 0.09674383 0.09674383 0.113605246 0.11720241 0.11877608 0.11877608 0.12126166 0.12465782 0.12465782 0.12465782 0.12465782 0.13020054 0.13020054 0.13426915 0.13426915 0.13460915 0.13460915 0.14022769 0.14044964 0.14780006 0.15290247 0.15290247 0.15884864 0.15884864 0.16765292 0.17273314 0.17273314 0.17679302 0.17679302 0.17859893 0.17859893 0.20686558 0.2076249 0.2078655 0.2107098 0.21762493 0.21990435 0.21990435 0.2202037 0.2202037 0.2255387 0.2255387 0.22613797 0.22613797 0.2268484 0.22707325 0.22851902 0.22898732 0.23245609 0.23245609 0.23372589 0.23730062 0.24533702 0.24533702 0.2522671 0.2522671 0.25664133 0.25664133 0.2591538 0.2591538 0.26026073 0.26026073 0.2606771 0.2606771 0.26566017 0.26566017 0.26929146 0.26929146 0.26948547 0.26948547 0.27720857 0.28518268 0.30253327 0.31045428 0.31045428 0.31544897 0.31693783 0.32167077 0.32167077 0.32316506 0.32586768 0.32586768 0.33473235 0.38175127 0.38618445 0.38618445 0.3949771 0.40065613 0.40134048 0.48602468 0.49517232 0.49517232 0.52215534 0.54875934 0.54875934 0.54875934 0.66217184
0.020873358 0.020873358 0.030126002 0.030126002 0.043031927 0.047853805 0.04930609 0.054544866 0.054544866 0.07026801 0.07372412 0.11365426 0.11365426 0.12664258 0.12725103 0.12725103 0.1282446 0.13092908 0.1397291 0.1397291 0.1397291 0.1397291 0.14116555 0.14116555 0.1412086 0.15360834 0.15638886 0.1600031 0.1600031 0.16959631 0.16959631 0.17210048 0.17210048 0.17554185 0.17576008 0.17576008 0.17709321 0.17912151 0.17912151 0.18033376 0.18033376 0.18736894 0.18736894 0.1874587 0.18765861 0.19004396 0.19150326 0.19153056 0.19220695 0.19220695 0.19352132 0.19352132 0.20533167 0.20655772 0.20655772 0.21345295 0.21345295 0.22533797 0.22533797 0.22610845 0.23418324 0.23794493 0.23794493 0.2472375 0.2472375 0.2489153 0.26294506 0.26954493 0.28181747 0.28260002 0.28260002 0.2863278 0.3022838 0.33766168 0.33853325 0.35078543 0.35203916 0.3720099 0.37635538 0.37971157 0.38968453 0.38968453 0.39090046 0.40205258 0.40910095 0.40910095 0.4338719 0.4396821 0.4396821 0.44618437 0.44618437 0.45889667 0.5088114 0.51364666 0.52664953 0.6599208 0.7354876 0.7779325 0.79957336 0.87856823
0.060045417 0.060045417 0.060522225 0.06372487 0.07124193 0.0723218 0.0723218 0.07254038 0.08081191 0.08258094 0.08271673 0.09090756 0.092951246 0.092951246 0.09449269 0.09449269 0.10688127 0.110136665 0.1108386 0.11338256 0.11602934 0.11697013 0.12164504 0.13121928 0.13429286 0.13605793 0.13706155 0.138934 0.14123711 0.14123711 0.14157996 0.14157996 0.14301941 0.14301941 0.14301941 0.14301941 0.14337914 0.14633928 0.14861938 0.14986777 0.14986777 0.15189965 0.15444529 0.15444529 0.15616088 0.15862808 0.15862808 0.16740234 0.16740234 0.16959631 0.16959631 0.17095646 0.17095646 0.17774507 0.17912151 0.17912151 0.18206444 0.18470486 0.18945163 0.18959622 0.19409882 0.19972543 0.20591538 0.20591538 0.20995598 0.21297818 0.22372656 0.23116502 0.2363628 0.23945732 0.23945732 0.24642543 0.24642543 0.24721499 0.2668269 0.27159363 0.29894096 0.30392805 0.30990842 0.30990842 0.310313 0.310313 0.3915736 0.39432713 0.40372583 0.4112034 0.4112034 0.41769406 0.41769406 0.4215709 0.42599133 0.43588418 0.4799293 0.501196 0.5166796 0.5204751 0.5239253 0.5301319 0.633853 0.8638449
0.03019012 0.045236204 0.054449122 0.05598211 0.05886262 0.05886262 0.06251923 0.064584576 0.064584576 0.06902361 0.07244811 0.07244811 0.076325916 0.07701417 0.07701417 0.085147396 0.085147396 0.089569986 0.10107161 0.102137424 0.102137424 0.10528956 0.10528956 0.10799705 0.10995419 0.10995419 0.11076572 0.11076572 0.111026265 0.111026265 0.11227709 0.11307793 0.11307793 0.11370864 0.11473266 0.11473266 0.116421245 0.116421245 0.11911148 0.11911148 0.124646634 0.124646634 0.12798132 0.13008955 0.13008955 0.13500223 0.13500738 0.13500738 0.13868956 0.13868956 0.1403532 0.1403532 0.1437115 0.1437115 0.14912876 0.14912876 0.15597495 0.15597495 0.16478501 0.16478501 0.16743772 0.1685021 0.1685021 0.17055725 0.17055725 0.17130405 0.19116239 0.1957068 0.20283154 0.21258067 0.21258067 0.21440555 0.21845537 0.21845537 0.23587205 0.26036185 0.26036185 0.27005917 0.2770085 0.27956173 0.28956604 0.30079672 0.31329042 0.3172006 0.34821996 0.36212096 0.37288448 0.3739399 0.38322654 0.3995243 0.42460787 0.44882745 0.44882745 0.46408767 0.48335075 0.51054525 0.53973144 0.59740466 0.69148403 0.72083837
0.014807732 0.025260743 0.030228235 0.030228235 0.030228235 0.05427307 0.05427307 0.055228833 0.055228833 0.059084002 0.06338754 0.06665227 0.06841511 0.06841511 0.07856361 0.07856361 0.079593316 0.079593316 0.07990629 0.08070786 0.08136273 0.08136273 0.08179062 0.08179062 0.08282575 0.083813235 0.083813235 0.084096506 0.084096506 0.084348515 0.08806342 0.090049215 0.091009386 0.091009386 0.09899075 0.09899075 0.099668324 0.099668324 0.10043873 0.103285946 0.103285946 0.103285946 0.103285946 0.10376212 0.10376212 0.10589833 0.10704839 0.10890926 0.11165724 0.11659749 0.117475 0.124539 0.12766933 0.12766933 0.13347621 0.13578293 0.13578293 0.13655233 0.13711885 0.13711885 0.13759863 0.13759863 0.13954772 0.1463558 0.15715803 0.16345061 0.1681263 0.1681263 0.16829272 0.16884033 0.17888899 0.17917888 0.17917888 0.18602614 0.19299516 0.19299516 0.2061072 0.2061072 0.21596645 0.21661957 0.23286696 0.23567379 0.24577521 0.24577521 0.26643047 0.28631625 0.29524076 0.30002755 0.33314478 0.33314478 0.3742 0.3742 0.38669112 0.39579168 0.402056 0.4442324 0.4507313 0.5699605 0.6096216 0.6324928
0.012119496 0.01382943 0.01382943 0.019719878 0.019719878 0.028006447 0.028006447 0.031225353 0.03626686 0.03626686 0.03691315 0.03691315 0.039757986 0.039757986 0.0413744 0.043202676 0.043202676 0.052338973 0.052338973 0.05281965 0.05281965 0.05281965 0.053411778 0.05415612 0.05415612 0.05415612 0.055228833 0.06978242 0.06978242 0.06978242 0.06988569 0.07341335 0.07341335 0.07697839 0.07993925 0.07993925 0.08159314 0.08159314 0.08159314 0.08159314 0.0817496 0.08264908 0.08264908 0.0832006 0.0832006 0.08330764 0.08481464 0.08490884 0.0886245 0.0886245 0.089417666 0.089417666 0.08965443 0.08965443 0.09637765 0.097668886 0.097668886 0.09840514 0.10455038 0.10552044 0.107512526 0.107512526 0.116317555 0.116317555 0.11931948 0.12447187 0.12447187 0.13174541 0.13174541 0.132688 0.162122 0.16550024 0.2057877 0.23075444 0.24021338 0.2454674 0.24566393 0.24566393 0.25362486 0.26539654 0.26539654 0.27880833 0.27880833 0.2856604 0.2856604 0.32346612 0.3354291 0.34411287 0.35875943 0.35875943 0.3690458 0.38400495 0.40958446 0.42045218 0.42419893 0.4264667 0.47275263 0.4808879 0.48093444 0.53546566
0.023415968 0.023415968 0.023629585 0.024117205 0.024365466 0.024365466 0.02667584 0.02667584 0.027191127 0.030655038 0.030655038 0.031988084 0.031988084 0.034224108 0.03524263 0.03524263 0.03814939 0.03814939 0.041062523 0.041062523 0.045333933 0.04547064 0.04636886 0.0476341 0.0476341 0.0488187 0.050686523 0.050733186 0.050733186 0.050851956 0.053276792 0.053276792 0.056023847 0.059532344 0.060427785 0.060427785 0.06424612 0.06458619 0.06464023 0.06526567 0.06526567 0.06576982 0.06576982 0.0675799 0.0675799 0.06978242 0.06978242 0.07001848 0.08456917 0.088842504 0.0915037 0.093421824 0.093421824 0.105305426 0.11456254 0.11500119 0.12170819 0.1254833 0.1254833 0.13185716 0.13294385 0.13453399 0.15020433 0.15207799 0.16208631 0.16957088 0.16957088 0.17353247 0.17353247 0.19601057 0.19681802 0.19681802 0.19832692 0.22618033 0.22661601 0.22661601 0.22908083 0.22984502 0.22984502 0.24007542 0.2512854 0.2512854 0.2713312 0.2713312 0.2713312 0.2713312 0.28592774 0.28592774 0.30749607 0.3107444 0.31416804 0.31416804 0.3708867 0.38561594 0.38907272 0.3896601 0.39239076 0.46792194 0.48266003 0.49110463
0.009765886 0.016283318 0.024539629 0.024539629 0.024539629 0.03249047 0.03249047 0.038187247 0.03825597 0.041222196 0.043015674 0.04444067 0.04444067 0.045083802 0.04895778 0.049142096 0.049433634 0.049433634 0.049497686 0.049497686 0.051156756 0.051275246 0.051275246 0.05198212 0.05198212 0.053402323 0.057263162 0.057263162 0.058326233 0.062132273 0.062132273 0.062388483 0.0648655 0.06551963 0.06551963 0.066692024 0.066705525 0.07001048 0.07001048 0.070234664 0.07451553 0.07451553 0.078350455 0.078350455 0.07872648 0.08405976 0.09928935 0.09928935 0.09934093 0.09934093 0.104239926 0.109501146 0.1194664 0.120826654 0.12349452 0.12349452 0.12621982 0.12621982 0.13516055 0.13516055 0.14017351 0.15531476 0.15757102 0.15757102 0.16102841 0.16553666 0.16692404 0.16753417 0.17019632 0.19063117 0.19063117 0.1923458 0.19503339 0.19887075 0.20178118 0.20888315 0.22070436 0.22194093 0.23018236 0.23018236 0.23398493 0.23535389 0.23571973 0.24435712 0.25293475 0.25430477 0.26342332 0.27364826 0.27364826 0.28025654 0.30352247 0.31583795 0.38732326 0.43699306 0.441431 0.46192208 0.5782551 0.6633526 0.6936866 0.73902684
0.019893924 0.019893924 0.021798825 0.021798825 0.02280206 0.02679773 0.0286365 0.0286365 0.032209035 0.03240652 0.03240652 0.034113623 0.034113623 0.041017715 0.04171421 0.04171421 0.04385733 0.045099825 0.04562815 0.04661604 0.04661604 0.05005674 0.05005674 0.05005674 0.050207853 0.050207853 0.050428595 0.050474808 0.050777834 0.050777834 0.050799243 0.052668102 0.05335561 0.056308012 0.056308012 0.057863716 0.058748905 0.059275493 0.059275493 0.063543424 0.063543424 0.06421318 0.06564395 0.06564395 0.06694566 0.06865694 0.06865694 0.07135213 0.07135213 0.072493725 0.072493725 0.07334487 0.07334487 0.080568045 0.080568045 0.08388445 0.08388445 0.08621808 0.09540441 0.0982436 0.100853994 0.100853994 0.10325766 0.10710986 0.1073697 0.11168522 0.112981565 0.12036745 0.12036745 0.12430796 0.12430796 0.12472673 0.12472673 0.12574263 0.14783263 0.14803095 0.15113911 0.1516451 0.16836847 0.16836847 0.23063184 0.23063184 0.24267797 0.26323068 0.2640675 0.2640675 0.26677954 0.26677954 0.267728 0.27656516 0.30296114 0.30320546 0.3103653 0.3103653 0.32223648 0.34375373 0.41216627 0.43614262 0.5686795 0.9894803
