17.49661
16.917473
16.917473
16.879463
16.879463
16.665714
16.665714
16.665714
15.8639765
15.853203
15.8356695
15.83441
15.791691
15.689999
15.689999
15.689999
15.689999
15.689999
15.689999
15.425476
15.425476
15.411735
15.411735
15.411735
15.411735
15.397837
15.397837
15.389356
15.389356
15.386612
15.386612
15.386612
15.386612
15.138784
15.138784
15.138784
14.4877205
14.179214
14.179214
14.179214
14.179214
14.179214
14.179214
14.179214
14.179214
13.579135
13.579135
13.347234
12.670572
12.342669
12.342669
12.342582
12.342582
12.0470295
12.0470295
11.690859
11.690859
11.678765
11.678765
11.678765
11.678765
11.06351
11.06351
11.06351
11.06351
11.06351
11.06351
10.818227
10.818227
10.818227
10.818227
10.818227
10.818227
10.818227
10.818227
10.818227
10.45075
10.047301
10.047301
9.736612
9.475453
9.475453
9.475453
9.475453
9.090973
9.090973
8.989064
8.989064
8.989064
8.989064
8.989064
8.737666
8.6394615
8.6394615
8.6394615
8.6394615
8.6394615
8.6394615
8.6394615
8.6394615
8.587248
8.55823
8.55819
8.554481
8.34544
8.34544
8.34544
8.34544
8.34544
8.34544
8.34544
8.34544
8.34544
8.34544
7.834683
7.834683
7.834683
7.834683
7.834683
7.834683
7.834683
7.834683
7.834683
7.834683
7.7849035
7.7849035
7.7849035
7.7849035
7.7849035
7.689467
7.689467
7.689467
7.539549
7.1683426
7.1683426
6.9620156
6.9620156
6.9620156
6.737597
6.737597
6.737597
6.737597
6.737597
6.737597
6.501612
6.501612
6.501612
6.501612
6.501612
6.501612
6.501612
6.501612
6.501612
6.501612
6.021578
6.021578
5.973951
5.973951
5.6262665
5.6262665
5.6262665
5.6262665
5.6262665
5.6262665
5.6262665
5.6262665
5.6262665
5.6262665
5.6262665
5.6262665
5.503262
5.503262
5.503262
5.163325
5.163325
5.163325
5.163325
4.8027844
4.8027844
4.8027844
4.8027844
4.486472
4.486472
4.323237
4.323237
4.323237
4.2124405
4.2124405
4.2124405
3.9359498
3.9359498
3.8178785
3.506903
3.506903
3.506903
3.506903
3.506903
3.465007
3.410664
3.410664
3.247216
3.247216
3.083676
3.083676
3.083676
3.083676
3.083676
3.083676
3.083676
2.9142148
2.9142148
2.8424032
2.8424032
2.8424032
2.8424032
2.8424032
2.8424032
2.8424032
2.8424032
2.8424032
2.693225
2.693225
2.5179694
2.5179694
2.5179694
2.5179694
2.5179694
2.5179694
2.5179694
2.34369
2.34369
2.34369
2.1406848
1.9960831
1.9960831
1.9960831
1.9960831
1.9960831
1.938677
1.938677
1.938677
1.7634763
1.7634763
1.7634763
1.7634763
1.5120674
1.5109704
1.3723584
1.3723584
1.1862954
0.98132706
0.905009
0.7954568
0.7954568
0.78959525
0.78959525
0.78959525
0.78959525
0.78959525
0.78959525
0.78959525
0.78959525
0.78959525
0.6481634
0.6481634
0.51922786
0.51922786
0.51922786
0.51922786
0.41614485
0.41614485
0.41614485
0.41614485
0.3216179
0.3216179
0.3216179
0.3216179
0.2698001
0.2698001
0.2698001
0.21507551
0.151779
0.151779
0.151779
0.151779
0.151779
0.151779
0.151779
0.151779
0.151779
0.151779
0.110588096
0.110588096
0.110588096
0.110588096
0.110588096
0.110588096
0.110588096
0.110588096
0.0757813
0.0757813
0.0757813
0.0757813
0.068205066
0.068205066
0.068205066
0.068205066
0.068205066
0.068205066
0.031844735
0.031844735
0.011561515
0.011561515
0.011561515
0.0025006046
0.0025006046
0.0025006046
0.0025006046
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
3.067032E-4
4.6592766E-5
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
2.776487E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
1.3580628E-6
