11.027833
11.027833
11.027833
11.027833
10.88974
10.88974
10.88974
10.631994
10.631994
10.631994
10.631994
10.570549
10.302011
10.302011
10.302011
10.302011
10.112055
10.112036
9.456338
9.456338
8.956451
8.956451
8.956451
8.956451
8.956451
8.956451
8.818635
8.818635
8.818635
8.818635
8.818635
8.818635
8.818635
8.818635
8.818635
8.818635
8.818635
8.818635
8.818635
8.818635
8.818635
8.818613
8.818613
8.818613
8.818613
8.818613
8.818613
8.818613
8.818613
8.818613
8.818613
8.818613
8.818613
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.815234
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813293
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813197
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813163
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
8.813157
